feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,MEDV
-0.2867942357382693,-0.29175863225853715,0.7595148874861078,0.23384802578959837,0.20953423026279433,0.2106684652031108,-0.8877695115385407,1.4244958212469476,-0.09170602414512598,0.9976320769202445,-1.0916251721591026,-0.8360621521000247,1.0354434164169448,147.66879883688426
0.6585442726728304,-0.1769472274940494,2.0102045387663496,-1.515744114997232,0.6329318177555108,-0.5522230442809712,0.28586539072490497,-0.6127886904843862,-0.38770155993598415,0.334456789987025,0.2029230208512997,1.7958776730955217,1.5475052013300616,152.9961974509994
-1.2804555710024668,1.0074439731951985,0.18947982122108065,1.2496189052966666,-0.9878733409007492,0.2837510236615011,-1.0708524186844388,-0.41790954576589057,-2.025807873111377,1.9114190871397234,-0.8468509661253646,-0.03901951937754412,0.7793490039053323,22.83385848319919
-0.19469729611668168,0.09175248444837286,-0.06418817710849775,1.8486088332964115,0.7579218499236196,-0.7309562757154733,-0.7188323876087304,0.09806753953894455,1.2958717818630143,0.7450053128772811,0.6855077387902041,0.6686548047579066,-0.1755639454992155,127.87715176583487
0.26859358104429787,1.1969109487613523,-1.1148221873524142,-2.4353123317828884,0.21896391585597508,1.4419424019526008,-0.2652375404702022,0.17615045188769213,-1.2498203395893641,0.033719054901053244,-0.8418216318681523,-0.8147560028235481,0.6841632086089545,-9.676817357330044
-0.7191533192424201,-0.987179527151184,-0.21113023882769444,-0.4830610516834395,-1.5811907020321334,0.5087250232299338,-0.8911922254152874,0.8968393158655319,-0.2685306479058323,-2.151815401329305,0.8950383140761154,1.6122206282554243,0.14679301198554937,-240.84328716074867
-0.7691423497872982,0.8294748419317485,-0.9399031011088647,0.21329370737293857,-0.3079615296390403,-0.7924199209999613,-1.6075598643689741,0.6592456684324051,0.9375701376265584,-0.7627247785662142,-1.8936146669537857,-0.8170886310681906,0.0012054753622242368,-139.48240830595813
1.7106133725819253,-0.16882172319001063,-0.1044492185374715,-0.01941960588773261,-0.22346598237185214,1.8381836767951225,-1.067802921579193,-1.616310608436588,-1.053682419146354,0.9503075919735757,-0.3493167961181975,0.7999419019420501,-0.30317978283427544,-44.244866149480565
-0.4036484632419967,0.42359906559346105,-0.955122579349353,0.0678555105274033,-0.4473218956587512,1.0800480657146485,1.0299608175811612,-0.8463566549908735,-0.643549832317462,-0.33477533210654087,1.281016361735113,0.48473281729447476,0.8527736751222195,69.04230883007483
2.0979393391324312,0.032407013340136216,-0.5256309339853844,0.5914421517518549,0.2270344788648889,0.7158727446909595,1.195480650825479,-0.8246122504347609,0.2766007655111807,-0.5966290586117302,-0.3240681752089702,0.3074035697196884,0.6802203604766911,108.78637654447498
0.3207857259326839,-1.270061088712032,0.19405194360587402,0.0516609768510798,1.1945922205137307,-2.1899217049785533,-0.29748220087385013,0.2243396567780826,0.9040175547613144,1.3119837385739466,0.9583858198420424,1.0743180127155614,0.22907468820570256,171.25071091942368
-0.14487856194788684,1.022841471550764,0.043040870850387644,-0.6038382974931866,1.7221550978081948,-0.4338734629791891,0.13585942408165688,-2.208280776228252,-0.23058639852361285,-0.05250506853865217,-0.7670674554003005,-1.2148061358886433,-0.4479613384499751,-45.809276289472706
0.04977368718096008,-0.6603211394734471,0.007063158628176452,-0.29396694766418224,0.6955377575657775,-0.387099702474401,0.5752050161065663,-0.3570292008066094,0.8903831635197862,0.5006657213812097,0.849102110743144,-1.5178737466808094,-0.07159925185806683,99.84373630071761
-0.6058608207588934,1.9925153531681183,1.7193779062072967,-1.3810446031537749,2.3638724946193608,1.0729780477660118,-1.3386057997232488,-0.23086637384476896,1.4532606633210343,0.6929186230316111,-0.7859860326349823,0.7215625051261435,0.30381859560487573,208.31642597892488
-1.763040155362734,-0.38508228041631654,0.324083969394795,-0.11564828238824053,0.7384665799954104,0.19686123586912352,1.0571222262189157,-0.7198442083947086,-0.4606387709597875,0.3436182895684614,0.1713682811899705,-1.4785219903674274,-0.3011036955892888,42.97533730316181
0.4080528468367557,0.44477380783159476,0.5507975722736632,-0.0350076100062359,-0.18256897437954112,-0.49693202511797824,0.7828737349485725,0.25866114785538813,0.21273977585766032,-0.43112556957509907,-0.9899577925520139,-1.1140464501619933,-0.8110008636288448,-86.7012926712257
1.642015160136369,-0.6881503451777238,1.0098170893426341,-1.4400508825942944,0.015579047581467534,-0.1730718242838696,-0.6389617476895022,-0.9913923494563072,-2.153390113603715,-1.3230897934074983,-1.0962750868952018,-0.8469613483183278,1.5945050632249722,-168.9433622001749
-0.46341769281246226,0.24196227156603412,-0.46572975357025687,1.5230298564080254,-0.13826430117118466,0.4967141530112327,-0.4694743859349521,1.5792128155073915,0.7674347291529088,0.5425600435859647,0.6476885381006925,-0.23413695694918055,-0.23415337472333597,100.97041602517966
-0.5711789897827968,1.3993554365860021,0.5725827813561586,-2.0417348684242906,0.02688583899453078,-0.22096417382966393,1.7976865268495226,-1.0016200098949155,-0.2811002928859549,0.6408428612670098,0.20838280794755248,-0.6819842479977986,-0.24717738252059693,40.63675348762589
0.18970616761039566,0.42588720619303577,-0.6619821777966091,-0.2666523292344148,1.5334337012963255,-2.211861911329507,2.0243096232868525,-1.5981243518837476,0.46217266608194285,-1.3631740045928105,-1.423957152450145,0.5885532697707198,-0.42924442029866183,-35.57472682278309
-0.24066517453021302,-0.3256110521485036,0.007880184694728152,0.31635832153614474,0.46436986354657417,-1.17223375343664,-0.4124138182164804,1.3032780373160637,0.5861658003927833,0.25719897035592737,-0.5505519317084877,0.18106274277108234,-0.8852486861242225,-20.53705008724864
0.82206015999449,-0.2453881160028705,1.8967929826539474,0.6565536086338297,0.4738329209117875,1.8657745111447566,0.9633761292443218,1.158595579007404,-0.8206823183517105,0.4127809269364983,-1.1913034972026486,0.787084603742452,-0.9746816702273214,84.22821805662791
-0.5642475986573886,1.5421099525678756,0.18455130319703697,0.9325908318730899,-0.39963618561460235,1.7269638512334051,-0.5518581458924467,-1.5256563145700948,1.262584103427182,2.5581992856682523,0.22468472575188592,-1.7608088119807759,-1.4183657329330317,93.36253030782244
1.0743330047702437,2.0750650393485417,0.4964001177339411,-0.17791787580439816,-0.589112132781127,1.0578141808207961,-0.8978300664256293,0.3440539215634665,0.3483417392461269,-0.4877053729487446,-0.9355962987624259,-0.4174303819894322,-0.912810919296513,-148.67422584128295
-0.9645377949101913,-0.7282722024066131,0.5059655534558652,-0.07744346072599365,0.4004813865063287,0.17775010626803134,-1.0240285908863795,1.8071966436378852,-1.6826586941226858,-0.2798103423770061,0.13106518621584873,1.4509275482792119,-1.1952937635992447,-160.56499626218044
-0.42930222451725997,-1.4063174636718339,-0.692420979873856,1.695051040430753,0.5514853760404675,0.12320480678448567,-0.6117690909052854,-0.7424705856980482,-1.3200225112207058,-0.03703679704841202,0.043602446372453724,0.1946074552372427,-0.622649361734452,-99.77966692762763
-0.1417575540275386,0.7285186435145362,0.13556341641470915,0.16540366029970424,0.7031425422200039,1.5994709401137894,-2.5317693162508137,0.8417807747840127,-1.0512200297825027,-0.22710600778092602,0.5332073178993125,-0.4836171395554367,-1.3820175686924376,-207.062771033006
1.0352493347237526,-0.92951086019241,-1.8461878622380938,0.34378788154988543,-0.9637589262106109,0.26028050658288615,-0.9242331442683044,-0.7584953347000695,-0.23040071420576733,0.8901984111247868,-0.9571509148950429,0.03279699541158651,-0.04865235157045115,-54.868950094580406
-0.07906734186455629,-0.48083378951197936,-0.5791241096357465,-0.6298845523638104,0.5925672738473307,-1.3668583632808264,-0.9849931258170151,0.02263085267686914,-1.4055630538562867,0.1986800095474069,-2.704391631602775,0.6333268260712385,-0.48827384245154465,-161.35739140816182
-0.005560293648070566,-1.3734028889697492,1.1785126897984228,0.5583364232117055,-1.8593367716600575,0.7978437798957666,-2.391956204313024,0.32445860435251705,-1.803862792562365,0.8447743757816999,0.045491476330752,-0.4817659710934752,1.8566474365619547,-56.229457642155644
1.029413100955326,0.015182942540433121,0.796701927070742,0.6688401305462182,0.7219034854381414,-0.6654222981294605,-1.183056184734389,-0.9944285217997922,0.249548189598077,-0.25276325509618536,-1.2699985973938759,0.3842020720058965,0.6719446078144975,-9.216598636925566
0.11958036841415326,1.1965715016644913,-0.9730689408815555,-2.59104229214491,0.7591551603026468,0.541462728204788,-0.015309849172995557,-1.4789115687741288,0.18335991977915564,0.5792914996010884,-0.5765104007267194,0.3918040054025465,-0.5462444482524828,-10.402007502673625
0.26536234939962844,-2.438817158276429,-0.5827586576115821,0.8743891807127275,-0.8192578597214978,-1.345870923473215,0.3904648499288896,0.8508979621679722,-0.13737178839939665,-0.10322175293249623,-0.47622087354465903,0.19358991136754436,0.26256132900192497,-20.287907773853917
-1.5255251709247388,-0.045586016355497805,-0.6919080698812444,-0.5640786307367284,0.7083564472993533,-1.0212328171307132,1.8466369960476658,0.650201177958661,-0.09917586377938291,-1.0700847663261526,0.24380071377119883,0.8724573282801447,-1.2803043986708944,-66.90208882560691
0.6197387847028687,0.09297924652940966,-1.911316891662504,0.08450514569286258,-0.0626482221218215,-0.014098965906671578,-1.1863364271098544,-1.0506233218278012,0.868772500590771,0.587855888137735,0.2412402484067293,0.9235086160473687,0.7979945496122363,74.55030545165657
0.5027844268951942,0.7060789138151315,1.7963608229269636,-1.5457297866907331,0.8347513263248821,-1.0921636327180897,-1.365824155415439,1.3995946451457935,-1.342127748485115,-0.14896930976729691,0.9137716213855857,0.5740712208940013,1.5898389781806839,20.55713840945824
0.7211353625455816,1.3554428011054958,-0.9162741005637249,-0.8783230771797389,0.6654168236917787,1.1727568452674448,-0.8729610904537004,0.6464895377257707,-0.21566763754763232,0.8814075289235711,1.9412174364637491,0.2314459225255723,-0.3780078990182172,64.14167929809807
-0.2290810309217097,-0.8218148284213459,-1.1370328831474874,-1.8037504840924963,0.4394860480085117,0.18198988262279764,1.4758791505039655,-0.6801734763479509,-1.2843870360725143,0.491445510894402,-0.09830984745437601,0.364561477355457,0.3314708963308953,70.85701010321543
-1.1260539609110503,-0.5380477584901385,-0.2563406783724922,-0.9855396007209299,0.24365722370271442,0.5711794062192087,-2.854626662904391,-0.626315276183007,0.49406391897551966,-0.8568518651277993,-1.0902084067994298,0.11053531747394013,-0.9697437196346744,-274.9222681714595
0.4620608932518965,-0.2515388860444957,0.7833905092825955,0.6663125009092119,0.6793732829565033,-1.0858251288851855,-0.9811655311396816,-0.6775646523356551,1.1941094030473725,-0.46440426230938764,-1.148794035158656,-1.7258067287905967,0.4625912928539512,-23.10880412769075
-0.38148941482409277,0.3374820747263991,-1.3204934434050315,-0.6117596395045849,-1.5325182768296637,-1.2511991366336779,-0.8839988567464406,-0.16195481694132746,0.43841269949664524,0.13249714349564554,1.5794378916948595,-0.1539976651978317,1.135947845943822,-47.23549034451783
-1.7464667255790336,-1.0471575686902646,0.33164766712576277,-0.5641961798604865,-1.0069273609451441,-0.34182182024613555,-0.16825913448754154,-0.4976725234290394,-1.2681368049753126,0.06837156596765875,0.04782531978468294,1.2551457883749038,-1.4940377932897506,-249.14958420386546
-0.9244659881295544,-0.2739930818293042,1.5628887685081978,-0.05240445057746945,-0.04889718347410554,0.8451579711843216,-0.36650702036805183,-0.062004009366031745,0.9514492770580866,-1.703871586826719,-1.405189846803575,1.2468917155347194,1.7041055162554912,60.95766823815227
-1.6922708316433286,-0.8128235903365649,-0.17038576538819597,0.7157342411708404,0.7310006267854814,1.2543383607573395,0.3831681897589003,-0.6867153430032953,1.6238849928111523,0.4990958161377494,0.5384349572164524,2.185094895036112,2.394361900582451,427.49940893736186
0.2088635950047554,-1.3281860488984305,-1.9596701238797756,-0.2916937497932768,0.37569801834567196,-1.1509935774223028,0.822544912103189,-0.013497224737933921,-1.0577109289559004,-1.2208436499710222,-0.600638689918805,1.8522781845089378,-0.6017066122293969,-143.61872483682686
-0.9943550656308734,-0.5653929702854015,-0.9214510234289213,0.35834451107600324,-1.2276799644560572,1.4444121950550874,-0.5451862447263219,-2.123947582700665,0.7209969529056358,2.92727009247333,-0.5912780093697056,-1.4935097782531435,-1.1965579286166865,39.701602063456704
-1.1996975283653082,0.8580141953021454,-2.3161438629688766,1.7031726099180378,-0.10633700253131496,-0.18144906924751675,0.4968735905075971,-0.6220348055543814,0.5827375831738644,1.0697714549838502,0.9955815140020298,-1.7863754653546866,-1.6380290574360168,-16.273142995304127
0.8199252526352343,-0.5327254982169035,0.3243402100148682,-0.6074722876203072,-0.6668487169515637,0.17618982250269238,0.5852994365163381,-1.4326712897396527,0.1458364702153839,0.5148835960763722,0.1979166673420755,-0.6862791357550845,-0.40436199269002276,-38.31702175014536
1.5327389130025777,0.40171172209894146,-0.1087601484568576,-0.01901620790268883,0.8576596232020194,1.475356216949552,-0.827230943552323,-0.2886586389201383,0.3227185603380895,0.5193465142411723,-0.1599385299634271,-0.01851313599238993,-1.0025293646378088,9.269397823489028
-0.20219265243389406,1.09877685198719,-0.2176812032272203,0.7472936051232618,-0.8289950109220723,0.6296288419236122,-0.5915713888358299,0.117327383308782,1.277664895788425,0.5470973811700379,-0.5601810401969696,-0.020901593964148132,0.6103702654334648,103.89214518118139
-0.6540756831274238,0.5112025995249807,-1.830632896856457,0.23836898273478513,1.1618783026081905,0.07005216311318138,-2.703232292999237,0.1895816165987434,1.0010460925671412,0.6778753195309076,-0.9273531341905741,0.5010941699398452,0.9751976297824297,110.37816129208866
-0.12517442838316423,-0.11522423255219759,0.8468821038849139,-0.9642000714232447,-1.357517539841935,0.8396638644311888,-0.8792827824119881,0.48730523704499484,1.0719298652117972,0.3485951198609804,-0.9006713825124801,0.9427885141400756,1.0800560591393102,72.86145398142894
0.032004149065766624,0.4599721429391164,-0.7534178703461835,-0.48791140814570266,1.8260097135469362,-0.6056155397368641,1.301741289398798,0.742095372009307,0.2992925804064919,1.5615111967268527,0.6779258713392691,-0.6057149230033384,2.1573082132655035,460.340832435667
0.3123782104665717,-1.2578681559088878,1.1927351654164144,0.007178466907941942,0.1493634822711889,-0.8256536828021421,-0.7280770978553212,2.212531039397242,-0.3600392687569827,0.3733485597113982,0.36414029605466136,0.16048962397348007,-2.0864776583710847,-154.69623719971963
0.38343503140364416,1.0059245117964166,-0.40930847409572124,-0.6300249795338944,-1.307369782230964,0.7034279167873088,-1.745707432859652,-0.46458107811561833,0.04435879751560705,0.49470565377503245,-1.5978721344948377,-0.19692180799688955,0.7319555025098458,-72.01776322950647
0.04930833152022263,-0.6082265074447593,0.7688396759688968,-0.6113852473886282,0.570507208354516,2.184096733380456,-0.7316317389085281,1.1168337755299542,0.18641616974404632,1.8904406851557827,-0.5806483025539511,-0.23950192202174977,-0.09294420661358828,209.57979791233285
-0.977555244798551,0.751387123371789,0.09933230542922587,0.2704568257798388,0.04852162794482699,-0.863990769679816,0.755391225825756,-0.9075636620415979,-0.5767713305683327,0.5009171876243808,-0.8309501164110378,-0.23894804686640975,-0.05023810944913695,0.7360492436079457
-0.08225369967145317,-0.4377373224043246,0.3064508629633407,-1.4338058239284144,-1.2855910007560276,0.11683017417218379,0.521449399059529,-0.3656770825305199,0.504270748038384,1.3369690735559603,0.8800659629573423,-0.8140106692915557,0.33011379047094364,76.33957027751943
0.6515219913395057,-0.20149153394751798,-1.1376856704248166,-1.1896666590903613,0.6197114459661363,-1.876552706041874,0.8970661968871322,-0.6047446645382127,-2.205566057099069,1.2748750412787222,-0.6353623888256293,-0.18452535765584954,-0.6243453897132241,-65.60984424543494
0.0731969910016945,1.191707497107065,-0.15024298879825998,0.33868731792169,0.5904220612514635,0.7313802525749924,-0.06468860503251848,-1.1430193120737286,0.8201581867554845,0.07287409801551539,-0.1421465369405461,0.8723153800284503,1.0294574815983573,164.50094836445174
0.5704211733607956,-0.5186667196212101,-0.33143137128150285,-0.9764000486637974,0.20228040762121913,-0.3838747413307828,-0.19578527096858134,1.3909723580014006,-1.3559703448599638,-1.0422715880472484,-0.017894977008350053,-1.2331013050148552,-0.045254301964336476,-154.52553282546555
0.39379729821625153,-0.2788833941507565,-1.92767257934561,-0.6355578414044034,-0.5495402745955349,0.9153902755601617,0.48206672733538614,1.8325570434792018,0.8141517621182666,0.3687331473175197,-0.11676591579524663,-0.3212427661179117,1.7388513518533313,255.54367192451386
-1.5769964821909972,-0.07397286359437803,-0.8028244439508423,1.0269862633197322,1.190548594343596,2.1650560678066024,0.861636124497944,-0.8162172445419648,0.07814306296964744,0.13906039865341766,0.2125740306322149,-0.5639474880582432,1.105900424357309,263.6959926775497
-1.7787202489042786,0.6543656563540577,1.496044311489183,-0.9221653241776254,0.3773004930448522,-0.4442932600761116,-0.773789199103573,0.41343490322370086,1.876795812558066,-1.244654703311417,0.7569886166453519,1.355637858804951,0.8696059201056602,45.08594739981218
0.35561334878566,-0.0007085945766459172,-0.31305803052315434,1.804348109786743,-0.6414869090443096,0.01914777741575206,0.47240627788037737,-1.2932729578711637,-0.9564363768180087,1.484116028535965,0.487872284871074,0.7197579421481819,-0.19090379172729868,55.61538016194117
-0.1581538443723203,2.3079162506161106,3.2430929695947333,0.4240668615184512,-0.524567013767051,0.3076126681891964,-2.132595626154836,-1.3158158164275071,0.2810092502818063,1.0126374096440718,1.3522026788671444,-1.4359095238685275,0.03944704824073949,-72.15633293288246
-0.8987840483231282,-0.1891203907770335,-1.3303136257389898,0.6863184569567008,-0.9539394193966448,0.014273067836434106,1.617212574968624,1.9764405845154855,-1.5642416117110514,0.10435593752321293,-0.4070363129267805,0.5844129804724842,0.10589445311523424,41.909876568397735
1.9234457948249533,-1.6891830379672617,-0.7746149700185819,1.6406145634882874,-1.0496554989099411,0.5681032051286461,0.5531491563792091,0.242882013150275,-2.0820987031889873,-0.5482002981667726,1.362562852712452,-1.123494033239598,3.152056734512085,132.50568932417815
-1.2935076252040958,-0.9181269834165748,-0.695694877197064,-0.8153756283161211,-0.8319549174944512,0.2869558543017087,-1.222895019555564,1.3313390619884031,1.9203675021442612,0.07125374991089249,-0.6382827265284942,2.1247714030169615,-1.066234931899225,-50.253489417065964
-0.8607568017018197,-0.7267419048820193,0.5342078623746747,-0.5878563049080002,0.23304295152948393,0.08747375368073924,1.0628536930332164,0.34992371524939253,-0.8953543736592,2.3378277453883,-0.7180647836182643,-1.133421018292623,0.23061084876621443,206.4015063854046
0.7424589135926203,0.21668311896428621,-0.6375875420759639,0.7638603516334226,1.144293068559939,1.1801281737415277,0.5008315910042116,0.1680153405325285,0.9452115346114836,-0.87847380134206,-1.387868550455802,-0.5509818035382495,-0.05310680169691065,93.0118882098747
0.32159321133923857,0.01840163078343813,1.7549330716472415,-1.2021495260760888,-0.5555467794868666,-0.8567720938267928,-0.5293321124483709,-0.33286040438251124,-0.09338685889994829,-1.514470309180767,0.20438903160297678,0.31745326125017514,-0.39568071175626385,-254.43454016063166
-0.11366668908143539,-0.1650805650030461,-0.14365952989711814,-0.11455942747251965,-0.4432634648179029,-1.3581749214775936,-0.04512289032405165,-0.44480683817049027,0.1390286869531256,-0.9258899038911499,-0.28857511715410117,0.6909109573921928,0.08409438825019651,-126.12946170761631
0.9192289345752035,1.8732977762175456,-0.668144085538994,3.193107567844861,-0.07783719701280203,0.883109777147159,0.11327041053776446,-0.4263575962055433,1.1484457091967548,-1.4382779783173667,-0.18047991359062565,-0.7517910500951843,0.29875290836568624,23.0177016211161
0.9113627221747217,1.2637066776546686,0.10575379127148042,-0.5703513664136806,-0.25885440036983165,1.223083067095325,-1.3683150388328105,-1.9122549754197768,-0.06863404608546861,1.987275999230808,0.35250496835687956,0.2700573583914221,-1.8206033005485172,-97.750804932335
-0.08828204835125482,-0.8036745679697308,2.5797093376543185,-0.12982069973342616,0.41379909745149823,0.6337768809320985,-0.5574917850078336,0.9638791167949097,2.2105230015913513,-1.3698029795790778,-0.1852876588777083,-0.14700200162848862,0.0438114719791096,27.68537724658375
-1.481580771551368,0.1351903409873859,-1.3394697749577562,0.5096892312246561,0.1376619408680461,1.3025903967862316,-0.6286702470308604,1.3528005348967251,-0.4665740712027766,-2.61813319869228,-0.5505870670007066,1.5008430302803784,-0.8143981874463238,-218.9955357366924
-1.9495617177543672,-2.2183477600510813,-0.35084943007647457,-0.6683451948468017,0.54090851856099,-0.3849428884100812,0.6089053562546319,-2.4980610174929394,0.200459631413729,0.2620668090867255,0.8761691671912328,-1.0584406336416528,-0.0610756713523761,-5.052384128808374
0.7556658387443146,-1.349773069381231,-0.2218882712922687,1.1839874431968893,-0.6129832712706895,0.6879329720514281,-0.8506132529519478,-0.601944441935177,-0.6332313967149771,-0.5410068657828994,-0.05704116685294176,-0.06003754168856451,0.3418252139549665,-95.67257320388086
0.2952799406208684,0.15712791899094083,-0.7764991404930003,-0.5460417988167212,0.22327083592026087,-0.6724855960063362,-2.3716593608588923,0.9944473755089074,0.6460061871145515,2.0420696529278803,-1.7422216926352752,0.1353383478922909,-1.0921212003485672,-25.897233252480245
-0.7331561971099966,-1.8579014513982872,0.22899639245934025,0.012499321907250335,0.1847104747810833,-1.2549226680022925,0.7719201548366751,1.0587285298838789,-0.17280173739646437,0.44130715169924584,0.937915537510655,-1.6685992588781953,2.8684030556667683,280.83283417357137
1.4104591452035038,-0.8610879101735704,0.4097627959594974,-0.7341737987784958,0.5987943895619102,-0.006521315229458062,0.7890566873755189,1.4558223221467665,0.7045065398247231,0.08382662792936094,0.6683404887180808,0.4572804046152411,0.08199555641356042,149.1564316529538
-0.24751863555150475,0.620672097550678,-0.07443342910004629,0.7077519354554754,-0.6269670577877674,1.77080063563551,-1.5702247198904564,0.9725544496267299,0.6218099622171964,-0.7271371758248686,1.8124485579969287,0.632407739055521,-0.5624667758942676,-85.75073839092745
-0.718444221252436,0.3109075655980046,-0.21344715171184725,0.2436872114919123,-0.5637245528039747,0.41293145427562433,-1.4480843414973241,-0.4710383056183228,0.2320499373576363,-1.4074637743765552,-0.8222203955664315,-0.5069431753711298,0.24496657110872277,-188.439342819084
-0.9163209190734197,-0.14037505890533644,-0.8369207037962799,-0.3150867311941086,1.057368305378225,1.218194711754256,1.0651719657143865,0.9331280723410693,-0.22272070077660705,1.4526167454861794,0.8721970000729778,0.33260751032419755,-0.5717460419560614,225.6615813442381
-0.6172122466479616,-0.34514688113802716,0.10705745299229676,-0.17759599475873897,0.9259751007146168,-1.1904077356744902,-1.7739696161121294,-0.020098751769651646,-0.7712002995492906,-0.68604975703518,-0.09107586035302723,0.9639069340758625,0.6558921377875826,-101.18504643370049
-0.27751361886023346,-0.20346114108030489,-1.0363092473737703,-0.44184892724082386,0.31996519114516303,1.7681692930597834,1.399486426972343,-1.1081124582588693,0.9760407193559466,-0.6286543050745702,-1.4069434005131694,1.704592093297377,0.11088638282841785,127.00524753052184
-0.7449026448064491,-0.14451867071551783,-0.6751782749743815,1.188913371474643,0.8004095252276823,0.43192254467394064,-0.8818746512277178,1.0701502383164274,-0.026521259249060063,-0.16306696394376388,0.7542913298135743,0.3514482075415829,0.7083038472010638,105.25469648784906
-0.3583401520212222,0.7441919714999368,-0.6475418056351592,-0.45209033283308037,0.6045153263553668,-1.2504077339697175,2.0997217891665154,-0.4367197360405955,-0.06613261462582246,-0.24702570074599667,0.8823330623234091,0.2658782296520485,-0.4700421477595015,36.11867398918887
-0.7050118557584089,0.5583269125217224,-0.05576907765770601,0.8335289616089246,-1.5558956462036273,0.2337859117907477,1.6725723868377034,1.2276689924732922,-1.2096410186912054,0.4190190093660452,0.33088023221445706,0.37405656984757213,-1.9937356425714554,-125.77752656786038
0.19894814679649453,0.40429475496169764,0.4367385517335095,-1.4511756900515589,-0.12754912037753421,0.9216501119244593,-0.42076179368105326,0.3636318826249679,0.8868873900973003,-2.6042138566271342,1.5111549302473475,-1.252393444413119,-0.01208894784605456,-185.479853328194
0.19484234027013805,0.2063617713254507,-1.0196953197088567,0.7007006121205837,0.9324348709546673,0.29964768783734813,0.1812511626020504,0.3933070500053236,-0.7380570836613916,0.46027162498230384,-0.4151002889633696,-0.10434279298689192,2.814654444472553,314.3970826605764
1.3252760904370375,0.1579743122514517,0.827115428565768,0.6445184916452914,-1.027403551526011,-1.017764309076953,-0.8235349706258495,-1.1534924259847839,0.2678436378663333,-0.5182526388612024,-0.3732682459413141,-0.49653173548196905,0.9282456913443246,-103.06615306678577
-0.535963445114048,0.36728731340134063,0.8080577982811451,-0.43548637056984335,0.1904996797790664,0.33198033056901455,-0.9354387020445953,0.738810480887503,0.6153674840130534,1.0859821161750323,0.7094518171390395,-0.2595466775839172,0.5131057981760827,134.36344476018365
0.06364906149651771,-1.4776124069194447,-0.3717790115234884,0.9558027451124809,-0.5711839740841865,1.0899049590908303,0.5907443355103258,-0.016568409822520076,0.6833245115160919,-0.22011373125482853,0.04382879946042826,-0.04592882874016064,-0.4842583519308302,20.349955398534767
0.5817817706283626,1.1568337810369889,-0.01622311759594124,-1.750975574405228,0.28004534269740444,-1.0232532233755844,-0.8178918421385055,-0.36931877015818887,-1.5794362987175987,0.3912093272373939,-2.6745671281541408,0.08244176663484246,-0.17749188377428318,-161.4584534520795
-1.2165808041357096,0.7093525144553172,-1.1215301474250274,-0.02203486400427045,1.071080500402805,0.8280588148933092,0.34166023195262635,0.7290636450023644,0.35116546762708406,-0.27131497806829746,-2.0744863510163114,-0.18667896231344497,1.1218615047942522,187.8525812337497
1.0973001875437087,-3.007632339693757,-1.5656480316055963,-0.06312301311124825,-0.7160434362758403,2.3490757867007575,-2.3869298701956727,1.2840957939481172,-2.4263920705352082,-0.4958781720101493,-0.4166253056154625,0.26355081195478497,0.3957988487097471,-180.69745764930724
2.202013924659616,0.10957158007785811,-0.3560920486190552,0.06933716171534797,-0.8907488635522636,0.5024996961292902,0.954085102156628,0.8202323983059842,0.8173062037383262,1.2184802148716865,-1.4268265767813424,-1.6949734385166126,0.8625434846151703,206.90474070249016
0.03678283317423478,0.7451508642848174,-2.3843067887857456,-0.1833007095261973,-0.16985235767773066,-0.5001978170959958,0.4506130494313883,1.0989833574419647,1.959837254744675,0.08277290378542575,1.6367399618306397,-0.48231357093630295,-0.01979434452070797,118.69169417256636
-0.4545477187434442,-0.09139955750911445,-0.218653277435036,1.8972886947731116,-1.1716543473175618,0.018819049740598424,-0.4118233689636573,0.17528677893392386,-1.3367254388759306,0.13192796677195706,1.6957228778108653,1.0235306441853447,0.1566937282465246,-64.24855336440076
0.5972282182533848,0.46320629209912306,-0.9483480042242007,0.8545252270666157,1.0305805856240573,0.5107920885275947,-1.1755946056248516,0.17183933979353122,0.5532512199847837,-0.8950698422766047,-0.6578345538521371,0.8902475008365087,-1.091933900395313,-97.73470744368161
-0.5871152706201476,-0.42483134752563845,-1.6339229590592872,2.492183998600687,0.24945094593007222,0.9639254230555709,-1.506534030190399,0.1165785120124638,1.0715159355810386,-1.9655558914765052,0.3992281929393271,-0.3177608940173958,-0.27512142825504665,-121.39371833327922
1.2038844371688162,-0.4501892648514116,-0.13944627568099954,0.9653974845911707,1.42274813609994,-0.13427916218630415,-0.31607285602704976,0.1973157074055956,-0.6176518954343502,0.6157711497711416,0.9262154022415924,0.08865759096143744,1.2361307218062179,200.65618819040355
-0.8451539584261589,-0.03392522592790888,0.5533889830744267,0.5140625524247758,0.544220352340347,1.2949855848169558,-1.194522939766035,-1.3944950688592617,1.0538915522958832,0.28580328679473294,0.8458028725629282,0.7565646749131401,-0.4611697320346189,25.682722903109116
0.45768658605355206,-0.4997301761516306,-2.7475048427252347,-0.936506374789596,-0.031058932870901952,-0.5846177306571996,-2.120700152635066,-0.1873290184063747,-2.238231233324972,-0.6068651778571754,-0.9096834169818336,0.29219272832637316,-0.6677795564688862,-349.85924714690725
